Date & time,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU power,RAM usage,Commit charge,Framerate,Frametime,GPU1 temperature,GPU1 usage,GPU2 usage,GPU1 FB usage,GPU1 VID usage,GPU2 VID usage,GPU1 BUS usage,GPU1 memory usage,GPU2 memory usage,GPU1 core clock,GPU1 memory clock,GPU1 power percent,GPU1 power,GPU1 fan speed,GPU1 fan speed 2,GPU1 fan tachometer,GPU1 fan tachometer 2,GPU1 temp limit,GPU1 power limit,GPU1 voltage limit,GPU1 no load limit,CPU9 temperature,CPU10 temperature,CPU11 temperature,CPU12 temperature,CPU13 temperature,CPU14 temperature,CPU15 temperature,CPU16 temperature,CPU9 usage,CPU10 usage,CPU11 usage,CPU12 usage,CPU13 usage,CPU14 usage,CPU15 usage,CPU16 usage,CPU9 clock,CPU10 clock,CPU11 clock,CPU12 clock,CPU13 clock,CPU14 clock,CPU15 clock,CPU16 clock
18-05-2022 10:46:32,44.000,44.000,44.000,44.000,41.000,41.000,41.000,41.000,46.000,0.568,14.773,28.977,0.568,0.568,0.568,0.568,0.568,3.089,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4483.462,4483.462,4682.727,22.000,9225.000,15915.000,42.600,24.368,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,67.000,144.633,50.000,50.000,1402.000,1399.000,0.000,0.000,0.000,1.000,39.000,39.000,40.000,40.000,44.000,44.000,44.000,44.000,0.568,0.568,0.568,0.568,0.000,0.000,0.000,0.000,4483.462,4483.462,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:32,44.000,44.000,44.000,44.000,41.000,41.000,42.000,42.000,44.000,0.568,14.773,28.977,0.568,0.568,0.568,0.568,0.568,3.089,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,22.000,9225.000,15915.000,42.600,23.448,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,69.000,144.633,50.000,50.000,1401.000,1399.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:32,42.000,41.000,42.000,42.000,38.000,38.000,41.000,41.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.992,4881.992,4881.992,4881.992,4682.727,4682.727,4682.727,4682.727,4881.992,17.453,9225.000,15915.000,42.600,24.958,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,68.000,145.632,50.000,50.000,1402.000,1399.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:32,41.000,41.000,41.000,41.000,39.000,39.000,40.000,40.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.992,4881.992,4881.992,4881.992,4682.727,4682.727,4682.727,4682.727,4881.992,17.453,9225.000,15916.000,42.600,25.418,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,67.000,145.632,50.000,50.000,1402.000,1400.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:32,42.000,42.000,42.000,42.000,38.000,38.000,40.000,40.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.327,4682.727,4682.727,4682.727,4682.727,4483.462,4483.462,4483.462,4483.462,4682.727,12.392,9225.000,15916.000,42.700,25.144,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,68.000,146.081,50.000,50.000,1401.000,1400.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,8.577,8.577,16.888,8.577,8.577,8.577,8.577,16.888,4483.462,4483.462,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:32,42.000,42.000,41.000,41.000,39.000,39.000,40.000,40.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.327,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,12.392,9225.000,15916.000,42.700,23.875,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,67.000,146.081,50.000,50.000,1400.000,1400.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,8.577,8.577,16.888,8.577,8.577,8.577,8.577,16.888,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:32,42.000,42.000,41.000,41.000,38.000,38.000,41.000,41.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,12.265,9225.000,15900.000,42.600,23.909,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,68.000,146.437,50.000,50.000,1400.000,1402.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,8.088,0.000,4682.727,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:32,48.000,48.000,41.000,41.000,41.000,41.000,40.000,40.000,48.000,0.568,14.773,0.568,0.568,0.568,0.568,0.568,0.568,1.385,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,14.635,9225.000,15900.000,42.600,23.543,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,68.000,145.787,50.000,50.000,1400.000,1402.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,42.000,42.000,42.000,42.000,0.568,0.568,0.568,0.568,0.568,0.568,0.000,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:32,48.000,48.000,42.000,42.000,38.000,38.000,41.000,41.000,48.000,0.568,14.773,0.568,0.568,0.568,0.568,0.568,0.568,1.385,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,14.635,9225.000,15899.000,42.600,23.422,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,68.000,146.724,50.000,50.000,1400.000,1402.000,0.000,0.000,0.000,1.000,39.000,39.000,40.000,40.000,42.000,42.000,42.000,42.000,0.568,0.568,0.568,0.568,0.568,0.568,0.000,0.000,4682.727,4682.727,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:32,41.000,41.000,42.000,42.000,38.000,38.000,41.000,41.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.341,4682.727,4682.727,4682.727,4682.727,4483.462,4483.462,4483.462,4483.462,4682.727,13.053,9225.000,15899.000,42.600,23.783,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,66.000,147.389,50.000,50.000,1400.000,1402.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,41.000,41.000,41.000,42.000,0.000,7.635,7.635,7.635,7.635,7.635,7.635,7.635,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:33,44.000,44.000,42.000,42.000,39.000,39.000,41.000,40.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.341,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,13.053,9225.000,15899.000,42.700,24.785,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,66.000,146.284,50.000,50.000,1400.000,1404.000,0.000,0.000,0.000,1.000,39.000,38.000,40.000,40.000,41.000,41.000,41.000,41.000,0.000,7.635,7.635,7.635,7.635,7.635,7.635,7.635,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:33,42.000,42.000,44.000,44.000,39.000,39.000,41.000,41.000,44.000,0.000,7.635,7.635,0.000,0.000,0.000,0.000,0.000,0.954,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,22.339,9225.000,15899.000,42.500,27.208,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,67.000,145.712,50.000,50.000,1398.000,1402.000,0.000,0.000,0.000,1.000,39.000,39.000,42.000,42.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:33,44.000,44.000,45.000,45.000,38.000,38.000,41.000,41.000,45.000,0.000,7.635,7.635,0.000,0.000,0.000,0.000,0.000,0.954,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4881.992,22.339,9225.000,15899.000,42.500,23.937,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,67.000,144.323,50.000,50.000,1400.000,1402.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.992,4881.992,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:33,42.000,42.000,42.000,42.000,39.000,39.000,41.000,41.000,46.000,0.000,8.088,8.088,0.000,0.000,0.000,0.000,0.000,1.011,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4881.992,12.444,9225.000,15899.000,42.500,23.603,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,67.000,145.830,50.000,50.000,1398.000,1400.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.992,4881.992,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:33,42.000,42.000,41.000,41.000,38.000,38.000,40.000,40.000,43.000,14.773,14.773,0.568,0.568,14.773,0.568,0.568,0.568,8.275,4881.992,4881.992,4881.992,4881.992,4682.727,4881.992,4682.727,4881.992,4881.992,8.840,9225.000,15900.000,42.600,23.586,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,69.000,145.996,50.000,50.000,1402.000,1402.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,42.000,42.000,42.000,42.000,8.577,0.266,8.577,8.577,8.577,16.888,16.888,16.888,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:33,44.000,44.000,54.000,54.000,41.000,41.000,41.000,41.000,54.000,14.773,14.773,0.568,0.568,14.773,0.568,0.568,0.568,8.275,4881.992,4881.992,4881.992,4881.992,4682.727,4881.992,4682.727,4881.992,4881.992,8.840,9225.000,15899.000,42.500,28.948,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,66.000,147.181,50.000,50.000,1402.000,1402.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,42.000,42.000,42.000,42.000,8.577,0.266,8.577,8.577,8.577,16.888,16.888,16.888,4682.727,4881.992,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:33,41.000,41.000,44.000,44.000,39.000,39.000,41.000,41.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,14.604,9225.000,15899.000,42.500,25.254,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,66.000,145.060,50.000,50.000,1402.000,1402.000,0.000,0.000,0.000,1.000,38.000,38.000,40.000,40.000,41.000,41.000,41.000,41.000,0.000,8.088,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:33,44.000,44.000,42.000,42.000,38.000,38.000,40.000,40.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,14.604,9225.000,15899.000,42.400,25.673,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,68.000,144.764,50.000,50.000,1402.000,1402.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:33,41.000,41.000,41.000,41.000,38.000,38.000,40.000,40.000,43.000,0.000,23.030,0.000,0.000,0.000,0.000,0.000,0.000,1.439,4881.992,4881.992,4881.992,4881.992,4682.727,4682.727,4682.727,4682.727,4881.992,11.933,9225.000,15899.000,42.400,23.322,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,68.000,144.964,50.000,50.000,1402.000,1402.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,42.000,42.000,42.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:33,42.000,42.000,41.000,41.000,38.000,38.000,40.000,40.000,43.000,0.000,23.030,0.000,0.000,0.000,0.000,0.000,0.000,1.439,4881.992,4881.992,4881.992,4881.992,4682.727,4881.992,4881.992,4881.992,4881.992,11.933,9225.000,15899.000,42.400,23.400,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,68.000,147.875,50.000,50.000,1402.000,1402.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4881.992,4881.992,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:34,42.000,42.000,42.000,42.000,39.000,39.000,40.000,40.000,43.000,0.429,8.088,8.088,0.429,0.429,0.429,0.429,0.429,6.499,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,15.518,9225.000,15899.000,42.400,23.821,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,66.000,146.425,50.000,50.000,1402.000,1402.000,0.000,0.000,0.000,1.000,39.000,39.000,40.000,40.000,41.000,41.000,41.000,41.000,8.577,8.577,8.577,8.577,8.577,8.577,16.888,16.888,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 10:46:34,44.000,44.000,44.000,44.000,41.000,41.000,44.000,44.000,44.000,0.429,8.088,8.088,0.429,0.429,0.429,0.429,0.429,6.499,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,15.518,9225.000,15897.000,42.400,24.447,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,67.000,145.501,50.000,50.000,1402.000,1404.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.461,4682.726,4483.461,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:46:34,42.000,42.000,41.000,41.000,41.000,41.000,41.000,41.000,43.000,0.000,0.000,8.088,0.000,24.799,0.000,0.000,0.000,2.055,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,23.292,9223.000,15760.000,42.400,25.343,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,66.000,145.999,50.000,50.000,1402.000,1404.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.461,4682.726,4483.461,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:46:34,41.000,42.000,42.000,42.000,38.000,38.000,41.000,41.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.044,4881.991,4881.991,4881.991,4881.991,4682.726,4682.726,4682.726,4682.726,4881.991,14.296,9223.000,15760.000,42.400,24.599,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,68.000,143.494,50.000,50.000,1402.000,1404.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,41.000,42.000,42.000,42.000,8.088,8.088,8.088,8.088,8.088,8.088,8.088,8.088,4682.726,4682.726,4483.461,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:46:34,42.000,42.000,42.000,42.000,38.000,38.000,41.000,41.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.044,4881.991,4881.991,4881.991,4881.991,4881.991,4881.991,4682.726,4881.991,4881.991,14.296,9223.000,15760.000,42.400,23.337,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,69.000,146.639,50.000,50.000,1403.000,1404.000,0.000,0.000,0.000,1.000,38.000,38.000,40.000,40.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.726,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
18-05-2022 10:46:34,48.000,48.000,52.000,52.000,43.000,43.000,40.000,40.000,52.000,0.429,23.407,0.429,0.429,0.429,0.429,0.429,0.429,1.651,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,4682.726,13.196,9223.000,15760.000,42.400,23.281,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1655.898,0.465,1875.000,7500.990,68.000,147.555,50.000,50.000,1402.000,1404.000,0.000,0.000,0.000,1.000,39.000,39.000,41.000,41.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.461,4682.726,4682.726,4682.726,3586.769,3586.769,3586.769,3586.769
